state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
Alaska,AK,02,2024-01-01,2024-03-11,334.3,False,70
Alaska,AK,02,2024-02-01,2024-03-22,334.9,False,50
Alaska,AK,02,2024-03-01,2024-04-19,335.5,False,49
Alaska,AK,02,2024-04-01,2024-05-17,335.5,False,46
Alaska,AK,02,2024-05-01,2024-06-25,336.5,False,55
Alaska,AK,02,2024-06-01,2024-07-19,337.0,False,48
Alaska,AK,02,2024-07-01,2024-08-16,338.6,False,46
Alaska,AK,02,2024-08-01,2024-09-20,338.4,False,50
Alaska,AK,02,2024-09-01,2024-10-22,339.9,False,51
Alaska,AK,02,2024-10-01,2024-11-19,339.5,False,49
Alaska,AK,02,2024-11-01,2024-12-20,341.9,False,49
Alaska,AK,02,2024-12-01,2025-01-28,341.7,False,58
Alaska,AK,02,2025-01-01,2025-03-17,340.1,False,75
Alaska,AK,02,2025-02-01,2025-03-28,338.0,False,55
Alaska,AK,02,2025-03-01,2025-04-18,338.2,False,48
Alaska,AK,02,2025-04-01,2025-05-21,338.0,False,50
Alaska,AK,02,2025-05-01,2025-06-24,336.8,False,54
Alaska,AK,02,2025-06-01,2025-07-18,340.4,False,47
Alaska,AK,02,2025-07-01,2025-08-19,339.5,False,49
Alaska,AK,02,2025-08-01,2025-09-19,339.0,False,49
Alaska,AK,02,2025-09-01,2025-12-11,338.7,False,101
Alaska,AK,02,2025-10-01,2026-01-07,338.7,False,98
Alaska,AK,02,2025-11-01,2026-01-07,338.5,False,67
Alaska,AK,02,2025-12-01,2026-01-27,337.9,False,57
Alaska,AK,02,2026-01-01,2026-04-08,337.1,False,97
Alaska,AK,02,2026-02-01,2026-04-22,337.2,False,80
Alaska,AK,02,2026-03-01,2026-05-06,336.7,True,66
Alaska,AK,02,2026-04-01,2026-05-22,337.3,False,51
Alaska,AK,02,2026-05-01,2026-06-23,339.2,True,53
Arizona,AZ,04,2007-06-01,2007-07-20,2719.9,False,49
Arizona,AZ,04,2007-07-01,2007-08-17,2728.7,False,47
Arizona,AZ,04,2007-08-01,2007-09-25,2736.3,False,55
Arizona,AZ,04,2007-09-01,2007-10-19,2739.7,False,48
Arizona,AZ,04,2007-10-01,2007-11-20,2720.3,False,50
Arizona,AZ,04,2007-11-01,2007-12-21,2720.1,False,50
Arizona,AZ,04,2007-12-01,2008-01-18,2720.1,False,48
Arizona,AZ,04,2008-01-01,2008-03-11,2667.6,False,70
Arizona,AZ,04,2008-02-01,2008-03-28,2667.5,False,56
Arizona,AZ,04,2008-03-01,2008-04-18,2663.9,False,48
Arizona,AZ,04,2008-04-01,2008-05-16,2654.3,False,45
Arizona,AZ,04,2008-05-01,2008-06-20,2652.9,False,50
Arizona,AZ,04,2008-06-01,2008-07-18,2645.1,False,47
Arizona,AZ,04,2008-07-01,2008-08-15,2625.0,False,45
Arizona,AZ,04,2008-08-01,2008-09-19,2624.1,False,49
Arizona,AZ,04,2008-09-01,2008-10-21,2611.5,False,50
Arizona,AZ,04,2008-10-01,2008-11-21,2593.6,False,51
Arizona,AZ,04,2008-11-01,2008-12-19,2580.9,False,48
Arizona,AZ,04,2008-12-01,2009-01-27,2543.9,False,57
Arizona,AZ,04,2009-01-01,2009-03-11,2506.9,False,69
Arizona,AZ,04,2009-02-01,2009-03-27,2480.9,False,54
Arizona,AZ,04,2009-03-01,2009-04-17,2466.4,False,47
Arizona,AZ,04,2009-04-01,2009-05-22,2460.7,False,51
Arizona,AZ,04,2009-05-01,2009-06-19,2443.4,False,49
Arizona,AZ,04,2009-06-01,2009-07-17,2434.1,False,46
Arizona,AZ,04,2009-07-01,2009-08-21,2431.4,False,51
Arizona,AZ,04,2009-08-01,2009-09-18,2426.0,False,48
Arizona,AZ,04,2009-09-01,2009-10-21,2405.9,False,50
Arizona,AZ,04,2009-10-01,2009-11-20,2409.0,False,50
Arizona,AZ,04,2009-11-01,2009-12-18,2415.3,False,47
Arizona,AZ,04,2009-12-01,2010-01-22,2412.0,False,52
Arizona,AZ,04,2010-01-01,2010-03-10,2382.3,False,68
Arizona,AZ,04,2010-02-01,2010-03-26,2386.5,False,53
Arizona,AZ,04,2010-03-01,2010-04-16,2386.6,False,46
Arizona,AZ,04,2010-04-01,2010-05-21,2407.5,False,50
Arizona,AZ,04,2010-05-01,2010-06-18,2417.0,False,48
Arizona,AZ,04,2010-06-01,2010-07-20,2406.6,False,49
Arizona,AZ,04,2010-07-01,2010-08-20,2402.3,False,50
Arizona,AZ,04,2010-08-01,2010-09-21,2396.4,False,51
Arizona,AZ,04,2010-09-01,2010-10-22,2397.4,False,51
Arizona,AZ,04,2010-10-01,2010-11-23,2413.1,False,53
Arizona,AZ,04,2010-11-01,2010-12-17,2419.8,False,46
Arizona,AZ,04,2010-12-01,2011-01-25,2419.6,False,55
Arizona,AZ,04,2011-01-01,2011-03-10,2377.1,False,68
Arizona,AZ,04,2011-02-01,2011-03-25,2380.4,False,52
Arizona,AZ,04,2011-03-01,2011-04-19,2385.3,False,49
Arizona,AZ,04,2011-04-01,2011-05-20,2393.3,False,49
Arizona,AZ,04,2011-05-01,2011-06-17,2400.7,False,47
Arizona,AZ,04,2011-06-01,2011-07-22,2390.7,False,51
Arizona,AZ,04,2011-07-01,2011-08-19,2394.4,False,49
Arizona,AZ,04,2011-08-01,2011-09-16,2408.4,False,46
Arizona,AZ,04,2011-09-01,2011-10-21,2417.9,False,50
Arizona,AZ,04,2011-10-01,2011-11-22,2420.2,False,52
Arizona,AZ,04,2011-11-01,2011-12-20,2419.8,False,49
Arizona,AZ,04,2011-12-01,2012-01-24,2412.6,False,54
Arizona,AZ,04,2012-01-01,2012-03-13,2428.6,False,72
Arizona,AZ,04,2012-02-01,2012-03-30,2436.9,False,58
Arizona,AZ,04,2012-03-01,2012-04-20,2448.8,False,50
Arizona,AZ,04,2012-04-01,2012-05-18,2453.5,False,47
Arizona,AZ,04,2012-05-01,2012-06-15,2448.0,False,45
Arizona,AZ,04,2012-06-01,2012-07-20,2456.7,False,49
Arizona,AZ,04,2012-07-01,2012-08-17,2457.5,False,47
Arizona,AZ,04,2012-08-01,2012-09-21,2462.0,False,51
Arizona,AZ,04,2012-09-01,2012-10-19,2469.5,False,48
Arizona,AZ,04,2012-10-01,2012-11-20,2463.9,False,50
Arizona,AZ,04,2012-11-01,2012-12-21,2476.8,False,50
Arizona,AZ,04,2012-12-01,2013-01-18,2479.3,False,48
Arizona,AZ,04,2013-01-01,2013-03-18,2487.4,False,76
Arizona,AZ,04,2013-02-01,2013-03-29,2492.0,False,56
Arizona,AZ,04,2013-03-01,2013-04-19,2496.8,False,49
Arizona,AZ,04,2013-04-01,2013-05-17,2494.8,False,46
Arizona,AZ,04,2013-05-01,2013-06-21,2498.8,False,51
Arizona,AZ,04,2013-06-01,2013-07-19,2508.4,False,48
Arizona,AZ,04,2013-07-01,2013-08-19,2520.3,False,49
Arizona,AZ,04,2013-08-01,2013-09-20,2512.1,False,50
Arizona,AZ,04,2013-09-01,2013-11-22,2514.6,False,82
Arizona,AZ,04,2013-10-01,2013-11-22,2517.0,False,52
Arizona,AZ,04,2013-11-01,2013-12-20,2534.6,False,49
Arizona,AZ,04,2013-12-01,2014-01-28,2537.6,False,58
Arizona,AZ,04,2014-01-01,2014-03-17,2551.2,False,75
Arizona,AZ,04,2014-02-01,2014-03-28,2548.0,False,55
Arizona,AZ,04,2014-03-01,2014-04-18,2550.9,False,48
Arizona,AZ,04,2014-04-01,2014-05-16,2550.3,False,45
Arizona,AZ,04,2014-05-01,2014-06-20,2541.3,False,50
Arizona,AZ,04,2014-06-01,2014-07-18,2554.0,False,47
Arizona,AZ,04,2014-07-01,2014-08-18,2572.5,False,48
Arizona,AZ,04,2014-08-01,2014-09-19,2569.6,False,49
Arizona,AZ,04,2014-09-01,2014-10-21,2577.2,False,50
Arizona,AZ,04,2014-10-01,2014-11-21,2590.7,False,51
Arizona,AZ,04,2014-11-01,2014-12-19,2600.9,False,48
Arizona,AZ,04,2014-12-01,2015-01-27,2605.4,False,57
Arizona,AZ,04,2015-01-01,2015-03-17,2614.2,False,75
Arizona,AZ,04,2015-02-01,2015-03-27,2624.2,False,54
Arizona,AZ,04,2015-03-01,2015-04-21,2618.3,False,51
Arizona,AZ,04,2015-04-01,2015-05-27,2614.9,False,56
Arizona,AZ,04,2015-05-01,2015-06-19,2613.8,False,49
Arizona,AZ,04,2015-06-01,2015-07-21,2615.1,False,50
Arizona,AZ,04,2015-07-01,2015-08-21,2619.5,False,51
Arizona,AZ,04,2015-08-01,2015-09-18,2623.4,False,48
Arizona,AZ,04,2015-09-01,2015-10-20,2631.5,False,49
Arizona,AZ,04,2015-10-01,2015-11-20,2649.6,False,50
Arizona,AZ,04,2015-11-01,2015-12-18,2663.3,False,47
Arizona,AZ,04,2015-12-01,2016-01-26,2671.8,False,56
Arizona,AZ,04,2016-01-01,2016-03-14,2682.4,False,73
Arizona,AZ,04,2016-02-01,2016-03-25,2688.6,False,53
Arizona,AZ,04,2016-03-01,2016-04-15,2694.0,False,45
Arizona,AZ,04,2016-04-01,2016-05-20,2697.2,False,49
Arizona,AZ,04,2016-05-01,2016-06-17,2692.4,False,47
Arizona,AZ,04,2016-06-01,2016-07-22,2701.1,False,51
Arizona,AZ,04,2016-07-01,2016-08-19,2703.3,False,49
Arizona,AZ,04,2016-08-01,2016-09-20,2698.8,False,50
Arizona,AZ,04,2016-09-01,2016-10-21,2711.3,False,50
Arizona,AZ,04,2016-10-01,2016-11-18,2717.7,False,48
Arizona,AZ,04,2016-11-01,2016-12-16,2707.2,False,45
Arizona,AZ,04,2016-12-01,2017-01-24,2717.0,False,54
Arizona,AZ,04,2017-01-01,2017-03-13,2727.6,False,71
Arizona,AZ,04,2017-02-01,2017-03-24,2739.1,False,51
Arizona,AZ,04,2017-03-01,2017-04-21,2738.0,False,51
Arizona,AZ,04,2017-04-01,2017-05-19,2745.8,False,48
Arizona,AZ,04,2017-05-01,2017-06-16,2744.6,False,46
Arizona,AZ,04,2017-06-01,2017-07-21,2753.4,False,50
Arizona,AZ,04,2017-07-01,2017-08-18,2745.3,False,48
Arizona,AZ,04,2017-08-01,2017-09-15,2751.1,False,45
Arizona,AZ,04,2017-09-01,2017-10-20,2765.5,False,49
Arizona,AZ,04,2017-10-01,2017-11-17,2762.5,False,47
Arizona,AZ,04,2017-11-01,2017-12-22,2769.5,False,51
Arizona,AZ,04,2017-12-01,2018-01-23,2770.4,False,53
Arizona,AZ,04,2018-01-01,2018-03-12,2801.5,False,70
Arizona,AZ,04,2018-02-01,2018-03-23,2810.8,False,50
Arizona,AZ,04,2018-03-01,2018-04-20,2818.6,False,50
Arizona,AZ,04,2018-04-01,2018-05-18,2823.4,False,47
Arizona,AZ,04,2018-05-01,2018-06-15,2835.1,False,45
Arizona,AZ,04,2018-06-01,2018-07-20,2841.0,False,49
Arizona,AZ,04,2018-07-01,2018-08-17,2840.0,False,47
Arizona,AZ,04,2018-08-01,2018-09-21,2864.9,False,51
Arizona,AZ,04,2018-09-01,2018-10-19,2876.6,False,48
Arizona,AZ,04,2018-10-01,2018-11-16,2880.3,False,46
Arizona,AZ,04,2018-11-01,2018-12-21,2892.6,False,50
Arizona,AZ,04,2018-12-01,2019-01-18,2889.2,False,48
Arizona,AZ,04,2019-01-01,2019-03-11,2898.7,False,69
Arizona,AZ,04,2019-02-01,2019-03-22,2905.4,False,49
Arizona,AZ,04,2019-03-01,2019-04-19,2902.0,False,49
Arizona,AZ,04,2019-04-01,2019-05-17,2914.2,False,46
Arizona,AZ,04,2019-05-01,2019-06-21,2920.3,False,51
Arizona,AZ,04,2019-06-01,2019-07-19,2928.3,False,48
Arizona,AZ,04,2019-07-01,2019-08-16,2931.9,False,46
Arizona,AZ,04,2019-08-01,2019-09-20,2942.1,False,50
Arizona,AZ,04,2019-09-01,2019-10-18,2942.1,False,47
Arizona,AZ,04,2019-10-01,2019-11-19,2952.0,False,49
Arizona,AZ,04,2019-11-01,2019-12-20,2961.0,False,49
Arizona,AZ,04,2019-12-01,2020-01-24,2971.8,False,54
Arizona,AZ,04,2020-01-01,2020-03-16,2982.1,False,75
Arizona,AZ,04,2020-02-01,2020-03-27,2987.8,False,55
Arizona,AZ,04,2020-03-01,2020-04-17,2979.2,False,47
Arizona,AZ,04,2020-04-01,2020-05-22,2676.9,False,51
Arizona,AZ,04,2020-05-01,2020-06-19,2756.0,False,49
Arizona,AZ,04,2020-06-01,2020-07-17,2828.5,False,46
Arizona,AZ,04,2020-07-01,2020-08-21,2832.6,False,51
Arizona,AZ,04,2020-08-01,2020-09-18,2864.2,False,48
Arizona,AZ,04,2020-09-01,2020-10-20,2862.0,False,49
Arizona,AZ,04,2020-10-01,2020-11-20,2885.7,False,50
Arizona,AZ,04,2020-11-01,2020-12-18,2893.0,False,47
Arizona,AZ,04,2020-12-01,2021-01-26,2896.3,False,56
Arizona,AZ,04,2021-01-01,2021-03-15,2874.0,False,73
Arizona,AZ,04,2021-02-01,2021-03-26,2875.3,False,53
Arizona,AZ,04,2021-03-01,2021-04-16,2888.5,False,46
Arizona,AZ,04,2021-04-01,2021-05-21,2898.3,False,50
Arizona,AZ,04,2021-05-01,2021-06-23,2908.8,False,53
Arizona,AZ,04,2021-06-01,2021-07-16,2948.6,False,45
Arizona,AZ,04,2021-07-01,2021-08-20,2972.2,False,50
Arizona,AZ,04,2021-08-01,2021-09-17,2983.5,False,47
Arizona,AZ,04,2021-09-01,2021-10-22,2972.1,False,51
Arizona,AZ,04,2021-10-01,2021-11-19,2987.0,False,49
Arizona,AZ,04,2021-11-01,2021-12-17,2998.0,False,46
Arizona,AZ,04,2021-12-01,2022-01-25,3007.5,False,55
Arizona,AZ,04,2022-01-01,2022-03-14,3021.6,False,72
Arizona,AZ,04,2022-02-01,2022-03-25,3034.0,False,52
Arizona,AZ,04,2022-03-01,2022-04-15,3029.5,False,45
Arizona,AZ,04,2022-04-01,2022-05-20,3044.9,False,49
Arizona,AZ,04,2022-05-01,2022-06-17,3047.5,False,47
Arizona,AZ,04,2022-06-01,2022-07-22,3063.7,False,51
Arizona,AZ,04,2022-07-01,2022-08-19,3083.2,False,49
Arizona,AZ,04,2022-08-01,2022-09-16,3090.5,False,46
Arizona,AZ,04,2022-09-01,2022-10-21,3091.7,False,50
Arizona,AZ,04,2022-10-01,2022-11-18,3100.0,False,48
Arizona,AZ,04,2022-11-01,2022-12-16,3106.7,False,45
Arizona,AZ,04,2022-12-01,2023-01-24,3105.7,False,54
Arizona,AZ,04,2023-01-01,2023-03-13,3145.3,False,71
Arizona,AZ,04,2023-02-01,2023-03-24,3147.8,False,51
Arizona,AZ,04,2023-03-01,2023-04-21,3145.0,False,51
Arizona,AZ,04,2023-04-01,2023-05-19,3158.7,False,48
Arizona,AZ,04,2023-05-01,2023-06-16,3151.5,False,46
Arizona,AZ,04,2023-06-01,2023-07-21,3157.2,False,50
Arizona,AZ,04,2023-07-01,2023-08-18,3158.5,False,48
Arizona,AZ,04,2023-08-01,2023-09-19,3163.3,False,49
Arizona,AZ,04,2023-09-01,2023-10-20,3172.4,False,49
Arizona,AZ,04,2023-10-01,2023-11-17,3167.7,False,47
Arizona,AZ,04,2023-11-01,2023-12-22,3178.7,False,51
Arizona,AZ,04,2023-12-01,2024-01-23,3189.3,False,53
Arizona,AZ,04,2024-01-01,2024-03-11,3239.6,False,70
Arizona,AZ,04,2024-02-01,2024-03-22,3238.1,False,50
Arizona,AZ,04,2024-03-01,2024-04-19,3250.1,False,49
Arizona,AZ,04,2024-04-01,2024-05-17,3260.6,False,46
Arizona,AZ,04,2024-05-01,2024-06-25,3263.0,False,55
Arizona,AZ,04,2024-06-01,2024-07-19,3258.8,False,48
Arizona,AZ,04,2024-07-01,2024-08-16,3261.2,False,46
Arizona,AZ,04,2024-08-01,2024-09-20,3259.0,False,50
Arizona,AZ,04,2024-09-01,2024-10-22,3271.5,False,51
Arizona,AZ,04,2024-10-01,2024-11-19,3276.5,False,49
Arizona,AZ,04,2024-11-01,2024-12-20,3280.7,False,49
Arizona,AZ,04,2024-12-01,2025-01-28,3283.5,False,58
Arizona,AZ,04,2025-01-01,2025-03-17,3247.6,False,75
Arizona,AZ,04,2025-02-01,2025-03-28,3246.2,False,55
Arizona,AZ,04,2025-03-01,2025-04-18,3256.4,False,48
Arizona,AZ,04,2025-04-01,2025-05-21,3268.9,False,50
Arizona,AZ,04,2025-05-01,2025-06-24,3265.3,False,54
Arizona,AZ,04,2025-06-01,2025-07-18,3257.1,False,47
Arizona,AZ,04,2025-07-01,2025-08-19,3245.4,False,49
Arizona,AZ,04,2025-08-01,2025-09-19,3253.7,False,49
Arizona,AZ,04,2025-09-01,2025-12-11,3256.8,False,101
Arizona,AZ,04,2025-10-01,2026-01-07,3262.3,False,98
Arizona,AZ,04,2025-11-01,2026-01-07,3257.5,False,67
Arizona,AZ,04,2025-12-01,2026-01-27,3264.6,False,57
Arizona,AZ,04,2026-01-01,2026-04-08,3260.6,False,97
Arizona,AZ,04,2026-02-01,2026-04-22,3273.3,False,80
Arizona,AZ,04,2026-03-01,2026-05-06,3269.8,False,66
Arizona,AZ,04,2026-04-01,2026-05-22,3282.4,True,51
Arizona,AZ,04,2026-05-01,2026-06-23,3284.4,True,53
Arkansas,AR,05,2005-06-01,2005-07-22,1171.8,False,51
Arkansas,AR,05,2005-07-01,2005-08-19,1174.3,False,49
Arkansas,AR,05,2005-08-01,2005-09-16,1174.3,False,46
Arkansas,AR,05,2005-09-01,2005-10-21,1174.8,False,50
Arkansas,AR,05,2005-10-01,2005-11-22,1175.9,False,52
Arkansas,AR,05,2005-11-01,2005-12-16,1175.5,False,45
Arkansas,AR,05,2005-12-01,2006-01-24,1177.1,False,54
Arkansas,AR,05,2006-01-01,2006-03-09,1184.5,False,67
Arkansas,AR,05,2006-02-01,2006-03-30,1187.2,False,57
Arkansas,AR,05,2006-03-01,2006-04-21,1190.2,False,51
Arkansas,AR,05,2006-04-01,2006-05-19,1189.4,False,48
Arkansas,AR,05,2006-05-01,2006-06-16,1189.6,False,46
Arkansas,AR,05,2006-06-01,2006-07-21,1193.7,False,50
Arkansas,AR,05,2006-07-01,2006-08-18,1196.1,False,48
Arkansas,AR,05,2006-08-01,2006-09-20,1196.5,False,50
Arkansas,AR,05,2006-09-01,2006-10-20,1194.6,False,49
Arkansas,AR,05,2006-10-01,2006-11-21,1193.6,False,51
Arkansas,AR,05,2006-11-01,2006-12-22,1193.8,False,51
Arkansas,AR,05,2006-12-01,2007-01-23,1198.0,False,53
Arkansas,AR,05,2007-01-01,2007-03-08,1204.7,False,66
Arkansas,AR,05,2007-02-01,2007-03-30,1206.5,False,57
Arkansas,AR,05,2007-03-01,2007-04-20,1209.6,False,50
Arkansas,AR,05,2007-04-01,2007-05-18,1210.1,False,47
Arkansas,AR,05,2007-05-01,2007-06-19,1208.2,False,49
Arkansas,AR,05,2007-06-01,2007-07-20,1208.3,False,49
Arkansas,AR,05,2007-07-01,2007-08-17,1206.3,False,47
Arkansas,AR,05,2007-08-01,2007-09-25,1205.2,False,55
Arkansas,AR,05,2007-09-01,2007-10-19,1207.4,False,48
Arkansas,AR,05,2007-10-01,2007-11-20,1207.5,False,50
Arkansas,AR,05,2007-11-01,2007-12-21,1206.9,False,50
Arkansas,AR,05,2007-12-01,2008-01-18,1208.1,False,48
Arkansas,AR,05,2008-01-01,2008-03-11,1207.6,False,70
Arkansas,AR,05,2008-02-01,2008-03-28,1209.1,False,56
Arkansas,AR,05,2008-03-01,2008-04-18,1208.3,False,48
Arkansas,AR,05,2008-04-01,2008-05-16,1207.4,False,45
Arkansas,AR,05,2008-05-01,2008-06-20,1207.2,False,50
Arkansas,AR,05,2008-06-01,2008-07-18,1207.4,False,47
Arkansas,AR,05,2008-07-01,2008-08-15,1205.9,False,45
Arkansas,AR,05,2008-08-01,2008-09-19,1204.1,False,49
Arkansas,AR,05,2008-09-01,2008-10-21,1205.4,False,50
Arkansas,AR,05,2008-10-01,2008-11-21,1205.4,False,51
Arkansas,AR,05,2008-11-01,2008-12-19,1204.2,False,48
Arkansas,AR,05,2008-12-01,2009-01-27,1187.7,False,57
Arkansas,AR,05,2009-01-01,2009-03-11,1188.6,False,69
Arkansas,AR,05,2009-02-01,2009-03-27,1179.7,False,54
Arkansas,AR,05,2009-03-01,2009-04-17,1179.5,False,47
Arkansas,AR,05,2009-04-01,2009-05-22,1180.1,False,51
Arkansas,AR,05,2009-05-01,2009-06-19,1172.3,False,49
Arkansas,AR,05,2009-06-01,2009-07-17,1177.1,False,46
Arkansas,AR,05,2009-07-01,2009-08-21,1178.2,False,51
Arkansas,AR,05,2009-08-01,2009-09-18,1179.2,False,48
Arkansas,AR,05,2009-09-01,2009-10-21,1169.9,False,50
Arkansas,AR,05,2009-10-01,2009-11-20,1176.5,False,50
Arkansas,AR,05,2009-11-01,2009-12-18,1176.1,False,47
Arkansas,AR,05,2009-12-01,2010-01-22,1172.1,False,52
Arkansas,AR,05,2010-01-01,2010-03-10,1155.6,False,68
Arkansas,AR,05,2010-02-01,2010-03-26,1149.2,False,53
Arkansas,AR,05,2010-03-01,2010-04-16,1160.1,False,46
Arkansas,AR,05,2010-04-01,2010-05-21,1157.5,False,50
Arkansas,AR,05,2010-05-01,2010-06-18,1160.2,False,48
Arkansas,AR,05,2010-06-01,2010-07-20,1165.3,False,49
Arkansas,AR,05,2010-07-01,2010-08-20,1169.7,False,50
Arkansas,AR,05,2010-08-01,2010-09-21,1160.6,False,51
Arkansas,AR,05,2010-09-01,2010-10-22,1155.5,False,51
Arkansas,AR,05,2010-10-01,2010-11-23,1172.8,False,53
Arkansas,AR,05,2010-11-01,2010-12-17,1169.6,False,46
Arkansas,AR,05,2010-12-01,2011-01-25,1166.4,False,55
Arkansas,AR,05,2011-01-01,2011-03-10,1168.8,False,68
Arkansas,AR,05,2011-02-01,2011-03-25,1171.2,False,52
Arkansas,AR,05,2011-03-01,2011-04-19,1172.9,False,49
Arkansas,AR,05,2011-04-01,2011-05-20,1179.7,False,49
Arkansas,AR,05,2011-05-01,2011-06-17,1173.5,False,47
Arkansas,AR,05,2011-06-01,2011-07-22,1175.9,False,51
Arkansas,AR,05,2011-07-01,2011-08-19,1174.7,False,49
Arkansas,AR,05,2011-08-01,2011-09-16,1171.9,False,46
Arkansas,AR,05,2011-09-01,2011-10-21,1169.9,False,50
Arkansas,AR,05,2011-10-01,2011-11-22,1170.4,False,52
Arkansas,AR,05,2011-11-01,2011-12-20,1177.7,False,49
Arkansas,AR,05,2011-12-01,2012-01-24,1175.6,False,54
Arkansas,AR,05,2012-01-01,2012-03-13,1165.9,False,72
Arkansas,AR,05,2012-02-01,2012-03-30,1167.7,False,58
Arkansas,AR,05,2012-03-01,2012-04-20,1166.1,False,50
Arkansas,AR,05,2012-04-01,2012-05-18,1170.1,False,47
Arkansas,AR,05,2012-05-01,2012-06-15,1170.5,False,45
Arkansas,AR,05,2012-06-01,2012-07-20,1167.6,False,49
Arkansas,AR,05,2012-07-01,2012-08-17,1165.2,False,47
Arkansas,AR,05,2012-08-01,2012-09-21,1167.7,False,51
Arkansas,AR,05,2012-09-01,2012-10-19,1165.5,False,48
Arkansas,AR,05,2012-10-01,2012-11-20,1170.0,False,50
Arkansas,AR,05,2012-11-01,2012-12-21,1171.9,False,50
Arkansas,AR,05,2012-12-01,2013-01-18,1169.0,False,48
Arkansas,AR,05,2013-01-01,2013-03-18,1179.2,False,76
Arkansas,AR,05,2013-02-01,2013-03-29,1181.5,False,56
Arkansas,AR,05,2013-03-01,2013-04-19,1184.1,False,49
Arkansas,AR,05,2013-04-01,2013-05-17,1189.3,False,46
Arkansas,AR,05,2013-05-01,2013-06-21,1183.1,False,51
Arkansas,AR,05,2013-06-01,2013-07-19,1184.9,False,48
Arkansas,AR,05,2013-07-01,2013-08-19,1185.9,False,49
Arkansas,AR,05,2013-08-01,2013-09-20,1184.8,False,50
Arkansas,AR,05,2013-09-01,2013-11-22,1185.7,False,82
Arkansas,AR,05,2013-10-01,2013-11-22,1190.7,False,52
Arkansas,AR,05,2013-11-01,2013-12-20,1195.2,False,49
Arkansas,AR,05,2013-12-01,2014-01-28,1193.5,False,58
Arkansas,AR,05,2014-01-01,2014-03-17,1189.6,False,75
Arkansas,AR,05,2014-02-01,2014-03-28,1190.8,False,55
Arkansas,AR,05,2014-03-01,2014-04-18,1189.8,False,48
Arkansas,AR,05,2014-04-01,2014-05-16,1187.9,False,45
Arkansas,AR,05,2014-05-01,2014-06-20,1189.4,False,50
Arkansas,AR,05,2014-06-01,2014-07-18,1186.8,False,47
Arkansas,AR,05,2014-07-01,2014-08-18,1188.9,False,48
Arkansas,AR,05,2014-08-01,2014-09-19,1190.4,False,49
Arkansas,AR,05,2014-09-01,2014-10-21,1194.0,False,50
Arkansas,AR,05,2014-10-01,2014-11-21,1195.3,False,51
Arkansas,AR,05,2014-11-01,2014-12-19,1201.9,False,48
Arkansas,AR,05,2014-12-01,2015-01-27,1207.7,False,57
Arkansas,AR,05,2015-01-01,2015-03-17,1206.6,False,75
Arkansas,AR,05,2015-02-01,2015-03-27,1211.3,False,54
Arkansas,AR,05,2015-03-01,2015-04-21,1203.2,False,51
Arkansas,AR,05,2015-04-01,2015-05-27,1208.8,False,56
Arkansas,AR,05,2015-05-01,2015-06-19,1209.9,False,49
Arkansas,AR,05,2015-06-01,2015-07-21,1211.4,False,50
Arkansas,AR,05,2015-07-01,2015-08-21,1213.8,False,51
Arkansas,AR,05,2015-08-01,2015-09-18,1214.8,False,48
Arkansas,AR,05,2015-09-01,2015-10-20,1214.5,False,49
Arkansas,AR,05,2015-10-01,2015-11-20,1214.9,False,50
Arkansas,AR,05,2015-11-01,2015-12-18,1213.8,False,47
Arkansas,AR,05,2015-12-01,2016-01-26,1223.9,False,56
Arkansas,AR,05,2016-01-01,2016-03-14,1221.9,False,73
Arkansas,AR,05,2016-02-01,2016-03-25,1229.0,False,53
Arkansas,AR,05,2016-03-01,2016-04-15,1223.9,False,45
Arkansas,AR,05,2016-04-01,2016-05-20,1225.1,False,49
Arkansas,AR,05,2016-05-01,2016-06-17,1226.2,False,47
Arkansas,AR,05,2016-06-01,2016-07-22,1226.9,False,51
Arkansas,AR,05,2016-07-01,2016-08-19,1226.1,False,49
Arkansas,AR,05,2016-08-01,2016-09-20,1229.4,False,50
Arkansas,AR,05,2016-09-01,2016-10-21,1232.8,False,50
Arkansas,AR,05,2016-10-01,2016-11-18,1231.1,False,48
Arkansas,AR,05,2016-11-01,2016-12-16,1229.0,False,45
Arkansas,AR,05,2016-12-01,2017-01-24,1232.2,False,54
Arkansas,AR,05,2017-01-01,2017-03-13,1233.0,False,71
Arkansas,AR,05,2017-02-01,2017-03-24,1241.0,False,51
Arkansas,AR,05,2017-03-01,2017-04-21,1240.5,False,51
Arkansas,AR,05,2017-04-01,2017-05-19,1243.2,False,48
Arkansas,AR,05,2017-05-01,2017-06-16,1246.7,False,46
Arkansas,AR,05,2017-06-01,2017-07-21,1249.8,False,50
Arkansas,AR,05,2017-07-01,2017-08-18,1259.8,False,48
Arkansas,AR,05,2017-08-01,2017-09-15,1251.9,False,45
Arkansas,AR,05,2017-09-01,2017-10-20,1254.6,False,49
Arkansas,AR,05,2017-10-01,2017-11-17,1258.2,False,47
Arkansas,AR,05,2017-11-01,2017-12-22,1254.1,False,51
Arkansas,AR,05,2017-12-01,2018-01-23,1248.6,False,53
Arkansas,AR,05,2018-01-01,2018-03-12,1240.3,False,70
Arkansas,AR,05,2018-02-01,2018-03-23,1239.4,False,50
Arkansas,AR,05,2018-03-01,2018-04-20,1243.8,False,50
Arkansas,AR,05,2018-04-01,2018-05-18,1243.1,False,47
